air_temp,track_temp,humidity,wind_speed,temp_delta,avg_brake_front,max_brake_front,avg_brake_rear,max_brake_rear,avg_lateral_g,max_lateral_g,avg_long_g,max_accel_g,max_brake_g,steering_variance,avg_steering_angle,avg_throttle_pos,max_throttle_pos,throttle_variance,avg_throttle_blade,avg_speed,max_speed,min_speed,avg_rpm,max_rpm,lap_in_stint
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.7347571667750957,-0.2614102144532041,0.7551824326929671,-0.26805714520373697,0.9746313938061966,0.5002255900978198,0.9895564093185013,4.7274538316740236,-0.27530802530484144,0.7724562055256561,0.5156873716276746,,,,0.33713716842954317,-0.166082353714099,0.5715649915290825,-0.34627058169695857,0.2296150244618319,0.06635142706498619,11
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.56491795256524,0.6592363283105813,0.5821602240066737,0.6582494991048703,0.9826598514657247,-0.17028026993268364,0.5549336587083192,0.07022393849121386,-0.7924783797219734,0.10648670319866396,0.1736821430109731,,,,0.4411894059664814,-0.04661178916524155,0.12022855996913376,-0.025069128412409592,0.41726110107487735,-0.26983878489313573,12
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.21891976568363905,1.206535043356384,0.23020093848186005,1.2020890590997009,0.5314540436735798,-0.01861823016387932,-0.31459084288921957,-0.04641509282284588,-0.6233105067817893,0.06000477753654627,0.12418505694212276,,,,-0.5378484321850461,-0.3049691567345467,0.2660613220533616,0.17423056850511198,-1.0304113219617028,-0.45985933947816116,13
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.34111576788825965,0.15114956388543818,0.36336050805413384,0.1882444938893307,0.8349888274366064,0.13703491591463082,0.7707476056268694,0.09521801662994096,-0.7489780695373544,0.663175134916738,0.6083426062882998,,,,0.49662212805705097,-0.06383326679077961,0.147904850583658,-0.7922762141191786,0.24312669984719348,-0.03596733309618135,16
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.6668811095162313,0.10338607084218804,0.6830421908595263,0.1115465491740011,1.0687983476306306,-0.21019133302973741,0.7190703948584897,-0.2047109210347841,-0.5701434610005893,0.18940561804875738,0.28814788246970574,,,,0.47395778448706966,0.03919974199599641,0.46139206542895367,-0.010557014559191467,0.4638942681592549,0.9433693713035651,17
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.0157011687977873,0.4852854409827614,1.0361778324211315,0.4741744317880793,1.206410843022346,0.5161900153366412,1.0189598175664345,0.2201884073235764,-0.14480709475098505,0.8992965734056971,0.7188645140492851,,,,0.4613391925799601,-0.15585917872626653,0.1133094873155012,-0.493326668742897,0.38538492849971634,0.4317755704977274,18
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-1.5277436837367708,-1.319298584389298,-1.4999719784572538,-1.408504451157545,-1.0803204443286136,-1.559185265710153,-0.7274376035648827,0.6034309387840575,1.1167019006029535,0.7692782910474352,0.536508446646304,,,,-1.5042220782742666,-1.8417810854384231,-1.668085602815572,-2.013228726303218,-1.8349582622213993,1.2503256517870678,1
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.36488751210117826,-0.46769010362252494,-0.35706955447269645,-0.48956080954160913,-0.18771108873436476,-0.6891240901943818,0.38160652508692305,0.920022595207934,0.4351970410439289,0.8998466897194706,0.7867353556887318,,,,-0.0011095250041644965,-0.46794257762362573,0.19261270465327576,-0.6906914171466559,0.0020966653792811756,0.13943625575153443,2
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.48958383970443964,0.2001645021612632,0.48396623932475336,0.14202119920755835,0.7013835156445498,-1.012403701280517,0.4275177805203921,1.111643860938175,-0.34297517448091486,1.543265874109423,1.3587516250164566,,,,0.14588789341187042,-0.17919786877616994,0.10053581472418291,-0.38303460345844337,0.10177882162095385,0.5779452278708239,3
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.3306040477996083,0.1778470621803554,0.3218050017408406,0.1639056794329995,0.6138478998039186,-0.517506518877051,0.08290491937738986,0.028567141593335385,-1.2806485273493597,1.3713945077655565,1.1975240077765905,,,,0.05600911253266809,-0.18149485264804716,0.07552070589951597,0.5641226940282242,0.16305324806151567,-0.40139147652892254,4
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.1273319254538374,2.2429402701332863,1.1186790324336764,2.2014121467773022,0.1837163471863863,-0.8567505552020076,0.5988282130162307,0.836709001412177,-0.429975794850151,1.3020505110344938,1.0527799734554786,,,,0.10711671744068023,-0.17702520947516318,0.23838503143883738,-0.22340135107305018,-0.14249148604656955,-0.15290305899465853,5
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.050710260536298596,2.3995794984104957,0.04948277046410789,2.387941548324984,0.8411589739158318,-0.5374620504255775,0.09457135889735724,1.2282828922522346,-1.5948174342382715,1.5979868424781352,1.3993302417836264,,,,0.07287144106650507,-0.23475248185114136,0.29746326717368843,-0.48558687468784706,0.08118135995903043,0.4025416390231081,6
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.3759328917146943,0.6171043388139149,0.3795381483713742,0.6114126208653758,0.761461144902486,-0.006644911234762746,0.527251104441448,0.836709001412177,-0.9471461492672841,1.4037700302886988,1.2792512300182968,,,,0.1854366435757603,-0.23762903232433194,0.3607993937723133,0.06006860619313307,0.03815250467886782,0.5048603991842756,7
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.7121408374270662,-0.3777946210826084,-0.6974749813907433,-0.34598225703451185,0.19510991567579963,-0.453648817921765,-0.33214342736576574,-0.37966946800587376,-0.3961422202621149,0.9476010515927668,0.8329137026781762,,,,-0.2594929788970273,-0.3741729727279223,-0.18208169135875713,0.1016699992390241,-0.6941781057751086,-0.5767950653766384,8
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.0137842214434083,-2.62101020047194,-1.9736412030636243,-2.6064240836847063,-0.9403274107542726,-0.6971063028137925,-1.7135900012190075,0.25351384484187917,2.967881767348389,0.39384590182614015,0.25097624260901946,,,,-2.25309453103429,-1.70391367714635,-1.390790460312348,-1.065103954559669,-2.5077667895765523,-1.6876844614121715,9
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.4069462036157927,-1.44924031437159,-2.391780022041404,-1.458409247185653,-0.7990072483506916,-1.567167478329564,-1.6182702782545242,0.34515879801721183,0.8702001428901152,0.5077651592191789,0.40326780880464996,,,,-2.054179886364283,-1.7266351642070044,-2.529776266371654,-0.4285058935318583,-1.6072712790384935,0.6802639880319914,10
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.0662139779628879,-0.007366832240632549,-0.0664784900849407,-0.0052388546458742745,0.6114721671685015,-0.8846882993699449,0.2899552726657936,1.8364721269612596,-0.38647548466553294,1.2494626039409802,1.0399536967200553,,,,0.10332010417946536,-0.11724109464325594,0.20325743181270944,-0.11794665707300214,0.10668089633056674,-0.21137092194389714,11
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.11347948171011457,-0.3777946210826084,-0.11396284420651177,-0.34598225703451185,0.575878242946475,-0.4297021800635327,0.42594766406768203,1.194957454733932,0.053360984978943725,0.8406889877349775,0.8184163916799579,,,,-0.017671017011008802,-0.16317460948388188,0.44063484746805903,-0.13342624518310126,0.1566743637209813,0.197904118700773,12
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.482025778701011,-2.6135015290764945,-2.4460948580622808,-2.597629386024015,-1.480790698597462,-1.0602969769969814,-2.164103617384588,0.2701765636010306,2.083375460261144,0.05794178451321057,-0.020233140358008626,,,,-2.6151539968293527,-1.861124487153868,-1.3200030247021195,-0.5475052271282421,-2.383492286739357,-3.4855712471012583,14
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.2788061919820257,-0.9157074968841039,-2.2530943865180943,-0.9339998331853722,-1.9244055836717473,-1.3556388439151794,-1.2983636167086139,0.17853161042569793,0.4013634664558927,-0.1176030405033924,-0.21775512825133977,,,,-2.280563670711655,-2.0934521027692057,-1.7298250203402818,-1.8661726392572793,-2.301697591545809,0.9287524055662555,15
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.2069714477388357,0.3121688504766575,0.21091579583623357,0.2545115181233751,0.7242858938180189,-0.4736043494702914,0.4775525887765946,1.2116201734930834,-0.4638093694381883,1.07944051784766,1.0684046120741022,,,,-0.021945273435212135,-0.18023715950306496,0.39539475704047006,-0.03377639672434046,0.12099096684305849,0.24175501591270196,16
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.004498148581720572,-0.02634708493467517,0.0006382615102876037,-0.02896408554448283,0.5889756377504106,-0.5893464324517478,0.37508251879465715,0.9700107514853882,-0.19797414053218612,1.0264631202205854,0.9066105963133669,,,,0.036886010592707616,-0.22204881169326415,0.15429168687931788,-1.3534112831102585,0.04250647669788558,-0.31368968210506465,17
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.7084552053805422,0.26899398995284624,0.713701215698141,0.27639599834881623,1.1011587303155288,0.4802700585492924,0.7566689195845435,0.9866734702445396,-0.26080792190996804,1.1840377164910867,1.315230085547935,,,,0.006521533911969188,-0.26182245948733207,0.29959221260557456,-0.2514581045226041,0.07499244498996592,-0.03596733309618135,18
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-1.6150548683684496,0.2389593043710644,-1.5899941230342363,0.20194786001180268,-0.38900231642759014,-0.41772886113441615,-0.6171295635782993,1.3782473610845973,0.9088670852764428,0.1360168212239388,0.29184452030532043,,,,-1.8737417616177632,-1.8761168097439338,-2.4541987035396806,-1.5681905681378785,-1.5437110845266142,0.2856059131246309,1
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.1080112352005728,0.8150412597660746,0.1195326848385038,0.8175766962601816,0.026433215122692224,-0.010636017544468565,0.683685160474118,0.9116912358283583,-0.8263119543100096,0.11924351484973637,0.10772119634850776,,,,-0.13299359854761772,-0.4052806579440347,0.39539475704047006,-0.4023840885960664,0.041245608936589996,-0.18213699046927784,2
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.5701465044788483,1.3473226320209863,0.5798062017639299,1.3168291843938342,0.940641301563892,0.15299934115345235,0.6812589377601712,1.5448745486761102,-1.3434823087271417,0.03782910536407273,0.25263242794310214,,,,0.19843798566036439,-0.08341098521007463,0.36825070278391697,-0.14987330755008063,0.5406049991127388,-0.19675395620658748,3
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.8902527002833318,2.0416661618942618,0.9039464174146615,2.0496524801672367,0.8701562370536441,-0.050547080641522336,0.610523865149754,0.4451351105721193,-1.2564816883579044,-0.09638796505090635,0.07112149187475146,,,,0.20051114878198875,-0.15317666332750252,0.07019834231979989,0.027174481459172905,0.5226547866795445,0.2856059131246309,5
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.9710924950341577,1.440138153436909,0.9836474507587808,1.4391368402332123,0.8038912252911129,0.2048837231796218,0.6616094508212653,0.5367800637474519,-1.411149457903215,0.25948688230160516,0.2857578162974828,,,,0.2898749665483496,-0.15367441686750108,0.10372923287201286,-0.05699577888948809,0.4301210772957117,0.197904118700773,6
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.1001422584864928,1.458075535103807,1.110993212966006,1.461021320458653,0.6728305453769489,-0.12238699421621912,0.5096129259506125,2.0947442677281054,-1.4498164002895428,0.001416486329419598,0.07678387320169491,,,,0.215466966104431,-0.17256012971489806,0.16759759582860884,-0.03184144821057851,0.37206908468064226,0.7387318509812301,7
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-0.03564132968547923,0.8348558092818332,-0.018824368902201533,0.8443698449474034,0.5775328243177338,-0.15032473838415633,0.39083800616475145,2.786247096232889,-1.1018139188125937,-0.021958289848440723,0.0722637343217814,,,,-0.28623732731661855,-0.3218761880148945,-0.232111909008091,-0.44301800738507574,0.25200181524644916,0.8849015083543265,8
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-1.9228266433295789,0.40769583656315833,-1.9000712995539755,0.42120171797135825,-0.5987289222436077,-0.6372397081682123,-1.5937643806249757,1.6615135799901701,-0.7683115407305181,-0.21031460182527678,-0.23107180511223077,,,,-2.355486859934345,-1.590710677809662,-1.2204748257614229,-0.29596192033913804,-1.7434698606666608,-0.4744763052154708,9
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-1.9766035624830658,-0.08245354619508703,-1.9599448226471405,-0.10443486314436712,-1.3173535710390487,-1.136127996881384,-1.3925826357648132,1.611525423712716,0.2950293748934916,-0.42100923295748477,-0.5977241074471765,,,,-2.017617053638642,-1.623172230070047,-1.6084751307227483,-1.851660525404062,-1.7168991530539486,0.08096839280229584,10
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.5176269797088358,1.3414825542689726,0.5393137219154357,1.3450540280490755,0.6369462994103384,-0.1183958879065133,0.7336489846605317,0.7783894857551471,-0.7634781729322277,-0.008070104329058886,0.026359533229433317,,,,0.07876833105100658,-0.197053103700383,0.08882661484880693,-0.6723094062659132,0.25630670677648765,0.09558535853960548,11
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.5914172492632601,1.6280635125284746,0.6091899711458827,1.6301658545375273,0.8958679361194198,0.16497266008256803,0.5525324343684663,0.4451351105721193,-0.5894769321937532,-0.05522580526826984,0.08852978671350746,,,,0.12917783266720184,-0.12194775344759984,0.2868185400142563,-0.035711345238102425,0.46624419618641805,-0.24060485341851642,12
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.49665766726010263,0.7088769892026928,0.5161259351490202,0.7288116082429733,0.47309630931947055,0.5521099721239892,0.36909214901858495,1.2782710485296889,-1.188814539181831,-0.2071933975535419,-0.12777280106726419,,,,-0.4852357487918321,-0.3479819690249137,0.20219295909676563,-0.8242028645962571,0.08573125646310291,0.4610095019723467,13
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.2775400548744225,-0.02509563970210088,-2.252290626693056,-0.02385088923012752,-1.9037924608572578,-1.2638433987919553,-1.508447179839951,1.8864602832387138,0.5076975580182939,-0.4296637098810567,-0.5739512660587415,,,,-2.53151806275367,-2.170689024097718,-2.324333032194601,-0.9760963229266011,-2.1416593880285255,-0.4452423737408515,15
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.5431129892297896,0.8500817262781536,0.5642186688580504,0.8656407416151213,0.7085198571356857,-0.19422690779091592,0.6372399636221658,1.4865550330190804,-1.0486468730313938,0.35174348974616904,0.2717486109273529,,,,0.09034673386425149,-0.1837219622986921,0.2405139768707235,-0.3540103757520078,0.17329910504199983,-0.06520126457080065,16
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.9800103788784281,1.9742966935406823,0.9969888345718737,1.9559787236882475,0.5130932319320208,0.33259912509019385,0.5560342460503309,1.5865313455739887,-1.3724825155168874,0.10685994954482618,-0.021174425384239314,,,,0.19463801845766615,-0.10028284604593365,0.2623356675475605,-0.6839190973484877,0.4409627718434869,0.4171586047604178,17
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.4977470834200304,1.1652373506814335,1.5148866318266618,1.1777502446433696,1.1586536163454733,-0.08247593111916535,0.9482704341702737,1.3949100798437486,-1.1066472866108852,-0.04212559700435938,0.165533983258282,,,,-0.003388810206697827,-0.2908129671655846,0.2484975222402984,-0.38013218068779975,0.29710412933408503,0.7241148852439203,18
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.1083043659155005,-2.4485193325821233,-2.093581490185726,-2.479616815088695,0.44670166490934143,0.09712385281757706,-1.5500568916715973,-0.2963558742101168,2.9823818707432617,1.540658589733282,2.2374695822765,,,,-2.1077157603513887,-2.0332522779684616,-2.8421990085010043,-1.9126114035875752,-1.2204168204737078,0.18328715296346337,1
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.2460945437599231,-0.5363110172086791,0.2570308783037317,-0.4995826743177457,0.1720277574069089,-0.21418243933944237,0.7940964252496822,0.7700581263755715,0.25636243250716395,1.7007702387903179,1.8598717381180243,,,,0.21016458465570506,-0.3309669803613089,0.6109504820189842,-1.3176147356056547,0.2885519067615055,2.4635338079837683,2
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.2892464591886193,-0.21176955356109195,0.3119588168583106,-0.1868595877317747,1.025133634327675,0.8075407759451324,0.7961059186646019,0.14520617290739513,-0.4589760016398968,1.727836276528478,2.1778141922621357,,,,0.3318333815490781,-0.13379750516077504,0.4113618477796198,-0.3559453242657704,0.5931054093634494,4.217569696460926,3
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.00375263912511,0.29631721086405055,1.0251729352144876,0.30932498261326413,0.9974583979084528,-0.844777236272891,0.8595799852259618,-0.2546990773122383,-0.5218097830176798,1.8067048680376425,2.1470569372405723,,,,0.3738818160235738,-0.14123820581063576,0.3299296850099591,-0.5871716716603705,0.4649087912106875,3.7498267928670175,4
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.8142992775396516,0.26628252528226876,0.834176693143928,0.29930311783712754,0.8246557819014579,-0.585355326142042,0.7223729382730367,-0.37966946800587376,-0.13514035915440312,2.0663434704752763,1.8012099508814872,,,,0.4261439857794635,-0.046017481545914986,0.2894797218041136,0.24388871500055623,0.6036858973843979,0.8702845426170168,5
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.3445343458139529,-0.07348485536163815,0.3707963107561012,-0.016487886537456184,1.08418189181087,-0.5015420936382295,0.6736819671526242,0.9950048296241153,-0.49280957622793403,1.71663805660876,1.79911368894332,,,,0.3546773555810246,-0.10436868380677383,0.158017341385119,-0.7622845121558628,0.5934806006944159,4.699929565792145,6
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.245628422445071,0.33573773569013954,1.2735906748254686,0.3494124417178099,1.3175241633225654,0.43636788914253366,0.9555988542361602,0.453466469951695,-0.6474773457732447,2.2932283792381103,2.0227757765745196,,,,0.3297267142116721,-0.13885599883184352,0.2788349946446814,-0.38013218068779975,0.4748401009284989,1.0895390286766615,7
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.6487962759264025,0.10088318037703946,0.6742155582100369,0.14897514619508162,0.5495398704147767,1.3662956593038853,0.8284995163816808,1.4115727986028992,-0.7248112305459,1.3767460884962033,1.538088232478599,,,,0.6685685830298927,-0.09678355640164149,0.21975675890982885,-0.11794665707300214,0.6084478462428637,2.6389373968314844,8
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.294378597680954,-2.38615564515884,-2.282122939003685,-2.4196901542844502,-2.07693963437157,-0.61329307030998,-2.4829007691201697,-0.11306596785945146,2.9292148249620618,0.3607453050128019,0.4138136444788813,,,,-2.942115894544873,-2.1568816973754545,-1.3700332423514534,-2.5424371448172183,-1.7455464465919228,-0.22598788768120678,9
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.552381803448285,-2.343606507251316,-2.5507538858519347,-2.302904750464575,-1.4223596462705972,-1.235905654624018,-2.1669285699033516,1.3615846423254458,1.8755406449346335,0.6540825833291105,0.5680420521685455,,,,-2.5482527980378022,-1.7268530517264167,-2.289205432568473,-0.4246359965043337,-1.224323738493231,0.15405322148884407,10
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.05850454089270636,-0.2664159953835007,0.08179780750594763,-0.28871445831373277,0.7416480961954445,-0.4257110737538269,0.8940137147709342,0.4118096730538165,0.00019393919774371668,1.8568341406220146,1.867660603043888,,,,0.20081447886530432,-0.17822246298352024,0.5039709740666838,-0.30660413716483087,0.4472794183887295,3.0774463689507736,11
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.3980049899859304,-0.18423775844445875,0.4245347392122003,-0.12509217625436295,0.8339239193734816,-0.4975509873285237,0.8152788082129729,-0.5046398586995092,-0.7924783797219734,2.1724888992567406,1.9210500571946794,,,,0.0064205912179238255,-0.18279882768821248,0.45660193820720874,-0.41979862521992745,0.4111090033830134,3.3844026494342763,12
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.46039463872330116,0.03205369258545643,0.4789954430040387,0.09395715385261857,0.20993097828007537,-0.23413797088796967,0.5547172693317466,-0.07140917096157297,-0.7248112305459,1.6776947786597838,1.818333279985543,,,,0.07739979008254756,-0.19218629883286872,0.37144412093174695,-0.22146640255928754,0.4275808188026806,1.2357086860497581,13
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.516041409467955,-3.0118782614459625,-2.5004103242991516,-2.994617947870561,-2.1493826418647304,-0.46562213685088066,-2.6774438981378377,-1.1461545309268368,3.6445532591091228,0.29046788572856247,0.23704721595487005,,,,-2.993046838580155,-2.2315971987468117,-2.869343062757559,-1.5585158255690668,-1.8477598793164194,-0.7083477570124251,14
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.340109993208356,-2.4497707778146975,-2.3303537600565227,-2.3928970055972285,-2.293738852545232,-0.5973286450711586,-2.050554225952107,0.34515879801721183,1.9432077941107069,0.017268055273491234,0.075690033988803,,,,-2.5248785692305558,-2.1403954895247512,-1.5105436408559665,-1.8439207313490127,-1.833641708686254,0.15405322148884407,15
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.7480363850107945,-0.011121167938355422,0.7661809825341971,0.037302938689561554,0.7033228453828572,-0.36983558541795164,1.0375616424643845,0.25351384484187917,-0.3961422202621149,2.1798905351780196,1.8647727205812623,,,,0.36612977855901035,-0.10908265941465584,0.5045032104246565,-0.8667717318990291,0.4492698252283026,-0.21137092194389714,16
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.1318567063655425,-0.08495643666023563,1.1520757567157502,-0.045735369455568095,0.6028659615105503,0.7676297128480796,1.262232164947055,-0.12139732723902714,-0.15930719814585845,1.4489286848937073,1.2165629302277927,,,,0.32257788735656584,-0.06448831004835408,0.24902975859826953,-0.5649197637521032,0.5171700409972518,2.244279321924124,17
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.7824392121153648,0.1765956169477811,0.8008654335801644,0.22383234023724324,1.327067715628834,-0.32992452232089786,0.8047506833943644,-0.4629830618016307,-0.14964046254927654,2.651110388406704,2.184982588226113,,,,0.5216544158591269,-0.2320952292888294,0.3315263940838741,-0.447855378669482,0.40312288378819056,2.025024835864479,18
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-2.2371946481952167,-1.860965795888516,-2.2219361060729836,-1.8928264060532796,-2.814861861622929,-0.553426475664399,-2.3637248695350377,0.15353753228697084,2.1993762874201273,-0.3009821772780416,-0.31472481151050746,,,,-2.9664736915530088,-2.78012844889532,-1.086351263552571,-4.065241625148182,-2.596891021405074,-0.37215754505430326,19
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,-1.3888778940426783,-0.9532508538613315,-1.4603489555025104,-0.9677469288601174,-1.3183648303649889,-0.9525371066349366,-0.6406445864912933,1.5115491111578074,-3.552331392546107,0.7064656619717634,0.47265938000584445,,,,-1.9289860064232978,-2.1443433902473275,-2.2748350509032385,-1.8884245471655459,-1.929561821451103,-1.5268978383017655,1
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.6354620321826182,0.08378009553185828,0.5139416494174356,-0.011374690223100876,0.41442320819430695,-0.1742713762423886,0.9296374963240422,0.7700581263755715,-0.1303069913561127,1.8652039400013034,1.4894191601625963,,,,0.3696084680094591,-0.2446107263433201,0.6263853364001613,-1.2353794237707552,0.059091456848614346,0.987220268515494,2
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,1.05950545307363,-0.37529173061745985,0.9197256412597631,-0.4920151437724998,1.3098991916688096,-0.18225358886179935,1.031199766650363,0.5451114231270277,0.3143628460866555,2.5258767436330913,2.17153607341534,,,,0.18703622799099265,-0.0703522712267186,0.5305827919652657,-0.3704574381189879,0.08228041488986436,0.4025416390231081,3
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.7294354777165784,0.30841451477893517,0.5825148142674222,0.14590722840646833,0.7075043654185507,-0.4336932863732377,0.9334828279298434,1.2532769703909619,-0.787645011923682,2.0697150887696716,1.7224605086759603,,,,0.3900277758558167,-0.14879066135671296,0.5130189921522025,-0.39174187177037356,0.3005769263446018,0.2856059131246309,4
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.8728305174205501,-0.41784086852498453,0.7177893915544444,-0.5351705206656583,0.762248573491408,-0.12238699421621912,0.881709123227843,1.1033125015585994,-0.48797620842964257,1.4870630498263473,1.5538642739722832,,,,0.42416413910375855,-0.03860054526029956,0.42253881129702314,-0.17019026694458533,0.3295153598011801,0.8118166796677783,5
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.5865785814232749,0.007233362139400647,0.4368129212545056,-0.15004457426841683,0.7979241458147786,0.29268806199314007,0.8780844930091053,1.086649782799448,-0.5121430474210978,1.8252883362714676,1.5566015920112046,,,,0.48663135770604815,0.004354537224568288,0.3847500298810379,-0.29596192033913804,0.35720652667385816,0.694880953769301,6
-0.12831265040425016,-0.18636434197746038,0.44726371487063854,-0.5445622710308321,-0.1871556486651765,0.9523336778978438,-0.24159566493744491,0.7827159824168806,-0.37788860203608904,1.4703068738774845,0.12905270329522006,1.1323992683026851,0.7533954076164201,-0.22214097952364037,2.434429136502689,2.1510661251951824,,,,0.3804173134071345,-0.18639915485676511,0.3746375390795769,-0.18470238079780277,0.42497109462416843,0.9726033027781844,7
